0.309997  20097.1  
0.314565  20342.7  
0.279519  20210  
0.320887  18040.7  
0.317443  21368.8  
0.275575  18012.1  
0.296167  21902.9  
0.310358  19124.5  
0.285703  20601.7  
0.288712  21157.8  
0.320861  19444.4  
0.293146  21479  
0.312876  19537.5  
0.283465  18662.2  
0.299174  19915.4  
0.273451  21841.9  
0.319186  20676.8  
0.284146  20440.5  
0.271188  20660.1  
0.291154  20538.2  
0.329282  21189.8  
0.317821  20216.8  
0.284927  18636.9  
0.301722  19417.8  
0.30326  19783.3  
0.270878  21681.7  
0.305563  21630.5  
0.295748  20607  
0.310902  21622.1  
0.305063  19152  
0.292335  20736.8  
0.308217  21774.8  
0.303499  21405.9  
0.303364  20435.8  
0.318101  18897.4  
0.283988  20763.4  
0.314465  21412.9  
0.310912  19952.6  
0.288468  18914.8  
0.309361  20587.6  
0.279791  18683.7  
0.300231  19672.7  
0.3192  18748.3  
0.321739  19899.8  
0.289795  20606.7  
0.28653  21752.3  
0.293702  21091.1  
0.32593  20848.4  
0.292936  19830.5  
0.327438  20609.9  
0.272178  21315.9  
0.308464  18513.6  
0.305631  20609.3  
0.296295  20243.4  
0.272136  20755  
0.272846  20797.4  
0.278681  19166.4  
0.288808  19310.8  
0.287612  18526.2  
0.282499  19945.6  
0.315898  18628.2  
0.329144  21871.1  
0.326916  21841.9  
0.295379  20854  
0.29267  19937.9  
0.324153  21969.5  
0.282957  19204.7  
0.324207  20199.4  
0.304023  18573.5  
0.304978  20313  
0.299376  19308  
0.278221  20771.2  
0.274847  19620  
0.284396  19601.2  
0.279179  20625.9  
0.293116  18915.8  
0.321151  18417.4  
0.308495  21881  
0.272608  20441.2  
0.286065  21414.1  
0.287061  20141.7  
0.322013  21669.1  
0.291755  18102.3  
0.324037  20768  
0.276487  21001  
0.299469  21367  
0.270761  19754.3  
0.307467  20665.6  
0.306683  21831.4  
0.328393  21719.8  
0.285318  18139.2  
0.314025  18732.1  
0.306895  18382.4  
0.297675  19023.9  
0.327856  18972.1  
0.311234  21333.1  
0.326183  18301.1  
0.294844  19505.7  
0.28445  19442.9  
0.287122  21153.8  
0.275175  19725.4  
0.277893  21682.2  
0.313133  19855.6  
0.297895  19200.2  
0.27847  19857.4  
0.32896  20685.5  
0.301915  20494.1  
0.316993  20465.5  
0.327979  19664.1  
0.294862  20383.6  
0.277859  20490.4  
0.295924  18215.4  
0.306373  19926  
0.301827  21012.4  
0.281799  20937.3  
0.326219  21642.6  
0.306604  21226.4  
0.290719  18528.5  
0.287828  21922.1  
0.297025  21361.8  
0.326704  19718.6  
0.273346  21402.6  
0.302118  18832.8  
0.289658  21870.5  
0.272011  19678.6  
0.310369  20849.5  
0.329322  18029.4  
0.310761  21778.2  
0.285191  20397  
0.296948  20164.5  
0.301364  21255.8  
0.302402  21765.4  
0.275057  20522.3  
0.315449  19467.7  
0.329511  20258.9  
0.314339  18615.7  
0.301446  18201.2  
0.314803  19339.9  
0.293986  21222.5  
0.276817  19701.9  
0.314784  18155.3  
0.285283  20813.4  
0.301679  19258.9  
0.321892  18108.2  
0.276986  19389.4  
0.311867  21918.3  
0.316212  21066  
0.297584  21581.3  
0.302241  19240.2  
0.323412  18527.6  
0.320034  20543  
0.280484  19464.8  
0.309639  19277.9  
0.303472  21887.9  
0.274991  18150.8  
0.292938  20006.3  
0.310612  18881.2  
0.286718  20383  
0.315799  19968.3  
0.275687  21804.8  
0.314471  20197  
0.327918  18372.5  
0.306412  18301.8  
0.327552  21587.8  
0.301531  19269  
0.31726  19973  
0.310059  20720.6  
0.281186  18593  
0.315427  18688.2  
0.315806  19247.2  
0.303081  18561.9  
0.272664  19830.2  
0.287316  19629.6  
0.310362  21890.3  
0.287108  21518.5  
0.32913  18329.5  
0.277222  21986.8  
0.319277  20894  
0.297749  19571.6  
0.311465  21235  
0.298352  18029.7  
0.283522  20357.5  
0.313407  20456.1  
0.295051  20771.4  
0.31143  20755  
0.315918  20391.8  
0.300038  19495.4  
0.323979  18663.4  
0.286167  18517.5  
0.282762  21037.2  
0.291401  21778  
0.32112  20793.7  
0.305247  19993.8  
0.290685  18001.8  
0.271736  19964.5  
0.328643  21713.3  
0.291137  20084.3  
0.275544  21151.6  
0.28476  20362.3  
0.318248  19408.7  
0.285532  21634.7  
0.310775  20022.7  
0.283047  19007.2  
0.287101  19812.4  
0.310147  19306.2  
0.287473  21744.3  
0.323436  21311.1  
0.299176  20956.3  
0.300153  19724.7  
0.278413  21443.8  
0.280563  19664.5  
0.318904  18549.5  
0.323178  18231.7  
0.275573  21182.7  
0.274711  19659.2  
0.32249  18999.8  
0.284375  18555  
0.286646  19065.7  
0.318783  20231.2  
0.297984  19027.2  
0.298495  18893.4  
0.273818  18550.8  
0.318798  19221.2  
0.310011  21453.9  
0.312225  21615  
0.300569  18744.5  
0.28116  18070.2  
0.29807  18589.3  
0.313438  19655.6  
0.320799  21856.1  
0.307398  18428.1  
0.272593  20780.8  
0.273852  19693.8  
0.292885  21151  
0.327109  18499.7  
0.31303  20588.7  
0.328721  20438.1  
0.289339  20971.3  
0.319138  18158.4  
0.294479  18256.1  
0.289864  18350.4  
0.310445  19710.3  
0.285373  21510.5  
0.328676  21138.5  
0.307877  19638.5  
0.275678  21401.1  
0.297537  21165.6  
0.304467  19122.8  
0.296727  19520.3  
0.30251  18811.3  
0.29443  20539.8  
0.272717  19794.7  
0.31874  20623.8  
0.298695  21609  
0.325671  19601  
0.285861  18688  
0.299282  19726.2  
0.287298  20109.5  
0.290371  21887.3  
0.329359  20244  
0.301341  21184.5  
0.309277  21669.9  
0.287546  21717.7  
0.319333  19104.5  
0.325164  21956.8  
0.309504  18620.9  
0.323964  20910.2  
0.284504  19158.5  
0.308567  20472.9  
0.329275  20940  
0.303124  19731.7  
0.291156  19039.1  
0.310053  21868.6  
0.318621  21029.8  
0.322494  19262.2  
0.288816  19094.9  
0.312391  21706.9  
0.312507  21075.1  
0.297716  20952.3  
0.270405  18882  
0.307773  19448.9  
0.282144  18584.2  
0.289439  18343.5  
0.298611  18542.4  
0.279082  21356.4  
0.289983  18634.5  
0.329447  20820.9  
0.321051  18296.1  
0.302861  18008.6  
0.309485  21985.1  
0.272215  21780.6  
0.320478  19155.2  
0.285445  18069.2  
0.297189  18138.7  
0.273516  20337.7  
0.294463  19957.9  
0.28103  21969.4  
0.31073  18107.7  
0.270455  18396.9  
0.319912  19379.6  
0.307761  21876.4  
0.318206  20656.9  
0.289704  18408.5  
0.29757  21468.2  
0.283336  19207.5  
0.310478  20476  
0.273483  21958.2  
0.274494  20203.7  
0.302221  21407.8  
0.306709  19307.9  
0.311043  20603  
0.317458  21164  
0.318657  19566.9  
0.323378  21892  
0.299419  19112.7  
0.290387  20312.9  
0.280564  20665  
0.30682  20140.1  
0.313494  21734  
0.286879  18212.4  
0.281056  19137.3  
0.317587  20725.1  
0.322377  19881  
0.315969  21397.4  
0.276  18608.3  
0.279365  21021.8  
0.27754  19661.4  
0.313627  21193.3  
0.276737  18612.1  
0.271377  20912  
0.289125  21273  
0.321478  20646.9  
0.292481  21952.6  
0.296074  18061.5  
0.320141  19222.1  
0.329777  18600.9  
0.281327  21590.6  
0.30969  20813.9  
0.309682  20848.9  
0.280483  19136.4  
0.291231  19542  
0.304877  20336.9  
0.293857  18420.7  
0.306225  20197.7  
0.270329  21129.4  
0.294983  19300  
0.303235  18307.2  
0.317229  20492.4  
0.288632  20328.4  
0.305856  20757.8  
0.282334  21249.2  
0.315522  19900.4  
0.280419  20121.7  
0.308541  20122.9  
0.307699  18748.9  
0.314479  21199.9  
0.320872  19640  
0.292334  18857.3  
0.304475  21472  
0.329158  18193.8  
0.306193  20988.6  
0.306656  20067.2  
0.321781  18979.4  
0.303925  21946.7  
0.29964  20537.9  
0.298788  18841.5  
0.284149  20703.9  
0.271431  21616.3  
0.31558  20057.5  
0.296956  21915.8  
0.298095  18560.1  
0.279681  18596.3  
0.307326  20285.1  
0.317281  20372.5  
0.328218  19237.1  
0.292949  19904.4  
0.312289  20045.7  
0.310963  19823.7  
0.274753  19919  
0.315294  21487.8  
0.3162  20744.1  
0.291826  20579.2  
0.303558  20831  
0.322369  21927.8  
0.302988  21152.5  
0.308515  18939.6  
0.303742  18920.4  
0.329328  19105  
0.279343  20106.2  
0.308198  19912.4  
0.295007  21980.3  
0.27703  20481.1  
0.271179  19212.3  
0.326735  21060.2  
0.316219  19494.5  
0.289479  19829.1  
0.274641  19181.8  
0.300621  18693  
0.290894  18987.7  
0.276662  21736  
0.32936  18913  
0.303412  19025.4  
0.323004  18860.4  
0.287204  21193.6  
0.305191  18981.2  
0.304097  18538  
0.276469  20273.3  
0.300725  18465  
0.273005  18137.6  
0.299349  19916.9  
0.312113  20904  
0.31676  20762  
0.32456  20890.1  
0.296884  19042.3  
0.281159  19888.3  
0.326748  20155.4  
0.309645  19028.8  
0.28455  20048.4  
0.289453  18176.9  
0.302194  19342.1  
0.288283  19645.4  
0.319316  19434  
0.286026  18565  
0.322885  19260.1  
0.271686  20783.6  
0.274089  18752  
0.28011  20306.4  
0.290749  20112.8  
0.312503  18761.7  
0.307415  21176.1  
0.307443  18532.7  
0.320628  19998.5  
0.31297  19077.2  
0.310727  18506.5  
0.281723  20902.7  
0.290848  18284.2  
0.303784  18625.6  
0.270378  18700.8  
0.303194  21213.8  
0.306419  19988.1  
0.279436  19897.8  
0.315081  20859.7  
0.27913  19113.1  
0.297058  20618.3  
0.313107  21209.3  
0.325781  19112.1  
0.326145  21873.4  
0.327492  18485.2  
0.308382  18964.8  
0.28063  18261.3  
0.283441  21994.1  
0.310598  20903  
0.296477  20770.6  
0.306552  18034.3  
0.324507  18200.4  
0.289594  20053.2  
0.290006  18351.1  
0.277712  19196.4  
0.299958  20734.9  
0.281435  19022.2  
0.294892  20488.5  
0.325921  21478.8  
0.32549  18853.1  
0.29724  20278.6  
0.274674  20316.1  
0.30148  21133.1  
0.285958  18667.1  
0.307762  19826.6  
0.277077  21116.1  
0.28725  18421.3  
0.328998  19876.5  
0.298939  21654.3  
0.293089  19226.3  
0.281765  21127.5  
0.303936  20091  
0.324003  20193.5  
0.317523  21785.1  
0.273601  18569.7  
0.282797  21734  
0.322597  20701.9  
0.271529  21143.1  
0.306332  20332  
0.303623  21144.2  
0.306146  18737.8  
0.278265  19855  
0.312209  20947.3  
0.276568  21712.3  
0.325473  20332.8  
0.276093  21757.3  
0.272906  19941.3  
0.306418  20179.2  
0.29303  19165.4  
0.273291  19329.1  
0.275  20465.3  
0.274617  20485  
0.278334  21720.1  
0.283731  20540.4  
0.316707  19282.7  
0.292252  19705.5  
0.279174  20004.7  
0.329441  21532.7  
0.284697  20047.9  
0.28308  21010.7  
0.310272  19815.6  
0.3107  21809.5  
0.299372  21957.6  
0.322172  21270.6  
0.283245  20068.6  
0.299416  21192.2  
0.318787  19609  
0.302976  21585.6  
0.285958  21660  
0.289351  21829.5  
0.289909  21413.7  
0.300565  19494.5  
0.323094  19210  
0.29332  20696.9  
0.312455  20709.9  
0.276774  19612.4  
0.303779  21733.8  
0.280268  21160.8  
0.30547  19566.5  
0.279763  18392  
0.301843  18611.4  
0.290048  19406.6  
0.328129  18078.1  
0.325852  20185.5  
0.327698  19888.4  
0.291319  19881.1  
0.312854  20618  
0.32651  18862.3  
0.284746  21741.8  
0.30363  20254.9  
0.296686  20368.5  
0.321789  21312.2  
0.299006  20957  
0.273154  19024.8  
0.302103  19367.6  
0.285376  19333.6  
0.318587  18079.8  
0.313563  21782.5  
0.310115  19521.2  
0.280179  18173.8  
0.271734  19096.5  
0.282168  19774  
0.323892  18578.5  
0.280615  20837.5  
0.295989  18787.4  
0.273678  18767.8  
0.289436  19544.8  
0.315811  21199.2  
0.313543  18968.3  
0.272346  20972.2  
0.280132  18303.7  
0.307933  18723.4  
0.324475  20960.5  
0.318372  18018.9  
0.277955  19891.1  
0.315732  19245.2  
0.286821  21358.1  
0.328879  18371.6  
0.322369  21481.2  
0.271096  20452.6  
0.286617  20520.5  
0.289283  19299.4  
0.326199  21417.1  
0.29337  19141.2  
0.286138  21759.3  
0.305383  18562.8  
0.324152  21365.5  
0.279081  18908.3  
0.3266  19167  
0.306489  20278.9  
0.297709  20439.4  
0.273323  19998.7  
0.281742  18017.3  
0.3046  18574.3  
0.273534  20467.5  
0.288613  21419.2  
0.295862  21836.9  
0.299912  19885.7  
0.294995  21197  
0.311315  18469.5  
0.312142  19935.7  
0.292421  18235.3  
0.289768  19102.8  
0.288249  19153.9  
0.278529  19329.2  
0.270552  21776.2  
0.327782  18378.3  
0.318557  21615.9  
0.310678  18779.2  
0.328537  20916.6  
0.295191  21471.5  
0.305976  19252.7  
0.313092  18619.1  
0.291916  18650.7  
0.270288  21904.7  
0.305222  20218.2  
0.31682  20280.3  
0.304221  21128.8  
0.306347  21474.5  
0.306431  18557  
0.328058  19428.2  
0.326069  20971.6  
0.310271  19260.5  
0.274392  19259.2  
0.31445  21354.9  
0.289964  20450.3  
0.286383  20173.3  
0.287754  19594.8  
0.278651  21299.9  
0.279275  21432.7  
0.324837  18627.5  
0.271004  21463.6  
0.325702  18931.6  
0.288248  21313.7  
0.304431  20794.9  
0.271661  20346.3  
0.313303  20433.9  
0.273745  19007.9  
0.281926  19707.8  
0.293574  21823.5  
0.30983  18868.1  
0.283415  18097.7  
0.304857  19547.9  
0.32005  20782.1  
0.270334  18742.2  
0.288791  19125.8  
0.271022  19291.3  
0.298995  18126.7  
0.300362  19728.6  
0.286649  19506.9  
0.309358  18255.6  
0.296052  21168.6  
0.291915  19235.3  
0.313833  21002.7  
0.270539  21314.3  
0.287675  19102.4  
0.270837  19803.2  
0.310832  21918.9  
0.288834  18000.5  
0.283707  20298.6  
0.292817  18634.4  
0.302285  21081.7  
0.271268  18761.2  
0.29624  18973.5  
0.271234  20198  
0.277834  21638.7  
0.306705  18208.2  
0.31433  20545.8  
0.310926  18238.5  
0.300948  21441.1  
0.306668  18818.2  
0.319555  20737  
0.328921  18244.5  
0.300165  18581  
0.270927  18416.5  
0.281679  20064.3  
0.275959  20203.4  
0.308724  21377.8  
0.303063  21350.2  
0.281741  20228.2  
0.28305  19933.6  
0.319033  20268  
0.287749  19449.2  
0.278444  21577.8  
0.284684  18857.4  
0.326259  19203.7  
0.327832  19939.3  
0.277559  19586.6  
0.275333  20015.9  
0.287488  21924.4  
0.272134  19278.2  
0.32798  18608.6  
0.273471  19505.9  
0.294517  20319.4  
0.321083  19123.2  
0.308283  20257.4  
0.299961  20523.3  
0.293941  20318.9  
0.31701  20211.9  
0.276869  20787.5  
0.28373  18987.2  
0.281981  21740  
0.286103  19482.4  
0.297278  18110.8  
0.318031  21979.8  
0.309582  21027.4  
0.272895  19589.6  
0.288906  18178.7  
0.316566  21181.3  
0.320272  19271.5  
0.31339  20845.6  
0.277314  21142  
0.312101  18669.3  
0.281312  19372.6  
0.329464  18531  
0.272145  20493  
0.292968  21352.3  
0.279  19232.1  
0.299228  20778.9  
0.287871  20676.6  
0.28687  19636.9  
0.306385  21236.1  
0.288006  18614.5  
0.305348  19439.7  
0.270475  19491.6  
0.311012  20992.1  
0.279571  19268.1  
0.29196  20535.8  
0.322197  18237.6  
0.298548  20233.4  
0.316331  21119.6  
0.32442  18376.6  
0.288176  18931.5  
0.328135  19410.1  
0.312946  19190.4  
0.291769  21993.2  
0.319487  19524.6  
0.324325  20243.3  
0.272934  19391.3  
0.313679  21356.7  
0.321465  20218.9  
0.287358  19662.4  
0.325196  19149.1  
0.313479  19776.1  
0.319396  18899.9  
0.328437  18973.5  
0.326649  21739.6  
0.322793  19820.5  
0.309023  19822.3  
0.306437  18066  
0.303065  20842.4  
0.297056  18178  
0.273881  21122.7  
0.290522  21334  
0.293929  20061.3  
0.287063  21302.8  
0.307143  19455.8  
0.326427  20098  
0.270148  20456.6  
0.2759  19377.4  
0.283498  19500.3  
0.271735  19080.3  
0.313747  19389.9  
0.289806  19730.9  
0.322602  18968.9  
0.312655  21842.8  
0.302219  20536.3  
0.30604  18282.6  
0.299507  21934.4  
0.30798  21805.4  
0.314749  21905.8  
0.310568  21454.9  
0.329679  21289.8  
0.312435  18700  
0.285399  18911.1  
0.281574  18290.2  
0.277767  19420.4  
0.328465  21112.8  
0.274256  19814.6  
0.283763  21193.3  
0.281581  20720.9  
0.294679  19023.1  
0.312132  18294.8  
0.311675  20406.6  
0.293314  21771.8  
0.329709  18428.1  
0.329808  21705.3  
0.290403  20267.5  
0.285023  18792.2  
0.280142  21304.5  
0.311488  18572.4  
0.282383  20640.4  
0.306179  19977.1  
0.329345  21059.5  
0.286007  21647.5  
0.310869  21957.6  
0.311787  20657.1  
0.31738  21989.4  
0.323332  21380.5  
0.309241  18586  
0.323512  21612.4  
0.326715  18970.6  
0.320827  19560.7  
0.321608  19100  
0.281907  21420.9  
0.285305  19766.3  
0.309066  20386.5  
0.316214  19660.8  
0.274742  19008.2  
0.307172  20228.6  
0.311835  19674.7  
0.316291  18877.4  
0.324832  21940.4  
0.306715  19877.2  
0.306402  20883.7  
0.290405  21865  
0.308425  18507.1  
0.299484  19513.5  
0.291233  19807.8  
0.325726  19819.8  
0.270852  21419.1  
0.296538  21673.6  
0.319602  19446.1  
0.287627  20038.3  
0.322751  19838.7  
0.282257  21214  
0.306632  18397.4  
0.325004  20716.9  
0.320131  21853.5  
0.30034  21454  
0.279159  19018.1  
0.304921  21534.6  
0.328087  18967  
0.310683  18493.7  
0.305095  20285.8  
0.284157  18275.6  
0.308509  19291.7  
0.30794  20584.3  
0.30146  19739.1  
0.296919  18351.5  
0.313843  18661.9  
0.313544  18538.8  
0.326876  20044.3  
0.322738  18177.5  
0.280965  18942.2  
0.28051  18490.6  
0.328265  20959.7  
0.320521  20451.7  
0.28172  18452.5  
0.309179  21769.4  
0.293906  19118.7  
0.302197  19461.1  
0.304179  18825.4  
0.311732  21508.9  
0.326398  20103.8  
0.284824  21573.4  
0.295842  20328.1  
0.327138  19656.4  
0.283805  18125.6  
0.279516  21442.6  
0.299091  21842  
0.321833  19357.7  
0.308094  18278.6  
0.271271  21093.5  
0.284497  20939.3  
0.276936  19716.7  
0.296531  20840.3  
0.272715  18243.5  
0.28896  18021.1  
0.284688  21746.4  
0.320145  18280.7  
0.329731  21742.8  
0.270482  21932.3  
0.301473  20951.5  
0.281337  21776  
0.286364  19349.1  
0.307536  20174.8  
0.306371  21387.5  
0.296252  19882.8  
0.299001  21382.7  
0.306569  18308.7  
0.28304  20645.4  
0.315997  21805  
0.278409  21242.7  
0.282292  21789.7  
0.314775  19344.4  
0.323895  19436.5  
0.322434  18491.7  
0.321654  19370.1  
0.290601  20066.8  
0.285218  19608.2  
0.314438  21916.3  
0.298888  18526.9  
0.291654  19477.7  
0.288134  21618.9  
0.283475  21850  
0.306433  21152.1  
0.325287  19270  
0.290125  18839.9  
0.322534  20260.5  
0.31406  21119.9  
0.284433  18039.8  
0.278088  21833.5  
0.315313  18478.7  
0.277363  21251.7  
0.301404  20469.6  
0.309471  21966.8  
0.309911  21740.8  
0.309053  19918.6  
0.32127  19564.8  
0.310597  20113.7  
0.318218  21647.4  
0.286292  20935.9  
0.285861  18024.6  
0.298593  18532.9  
0.318914  21763.2  
0.312335  21794.2  
0.30047  21904.4  
0.316808  18059.3  
0.276588  21596.9  
0.272768  18484.1  
0.277065  21126.4  
0.314202  21863.5  
0.311889  21500.9  
0.329339  21608.5  
0.283011  19019.9  
0.296769  19464.3  
0.27999  19725.5  
0.294413  18825.6  
0.327285  21682  
0.306091  18357.5  
0.326952  21611.6  
0.3167  21463.9  
0.318962  20951.8  
0.282117  20857.4  
0.303113  19603.4  
0.301831  18010.1  
0.29345  20414.7  
0.283536  18547.5  
0.309001  21329.9  
0.274346  20667.5  
0.29346  19316.1  
0.271563  19622.4  
0.286347  19311.1  
0.320381  18485.9  
0.32527  19133.4  
0.292068  20449.8  
0.296945  20708.7  
0.297192  20782.5  
0.302725  20754  
0.329902  20017.3  
0.29619  20120.4  
0.2705  18107.1  
0.308889  19450.6  
0.325875  19590.5  
0.310564  21777.5  
0.32223  19577.6  
0.305476  21079.1  
0.326759  19478  
0.287772  20099.9  
0.309421  18475  
0.314548  21158.8  
0.306541  21359.6  
0.327692  19282.4  
0.311405  21601.6  
0.27485  20255  
0.318099  18698.8  
0.30411  21558.3  
0.295945  18492.4  
0.292227  20319.7  
0.309923  19891.7  
0.301699  20123.9  
0.309898  19514.3  
0.293386  18289.2  
0.294739  18648.1  
0.311335  19858.8  
0.311148  21541.6  
0.323805  20919.1  
0.312883  20827  
0.291239  21263.2  
0.30089  18156.4  
0.317709  18394.1  
0.323698  21443.7  
0.301388  18431.5  
0.308969  21727.9  
0.276418  18568.8  
0.313143  19927  
0.295459  19894.7  
0.315126  21677.7  
0.275672  19722.4  
0.294186  21857.4  
0.29775  21617.5  
0.291633  18174.9  
0.312607  18138.5  
0.290255  21934.7  
0.311747  20404.6  
0.326378  18195.7  
0.273994  21001.2  
0.325468  19823.7  
0.326618  18482.3  
0.305071  19156.7  
0.275731  19876  
0.309869  18672.8  
0.297794  21496.2  
0.277534  19787.2  
0.324515  18908.5  
0.279054  20155.7  
0.275049  19376  
0.302844  20911.9  
0.326781  19539.9  
0.303044  18632.7  
0.278824  19512  
0.291869  21403.4  
0.310524  19431.8  
0.297224  18487.1  
0.29917  19604.9  
0.290514  19664.6  
0.315091  20208.4  
0.303674  18960.8  
0.292375  21419.7  
0.30269  21884.2  
0.280648  21356.7  
0.283584  20950.6  
0.274791  18770.8  
0.320146  19310.8  
0.278223  21988.4  
0.295972  20532.3  
0.279896  20792.2  
0.291633  21804.2  
0.294914  21206.1  
0.308867  20959.8  
0.298622  19509.7  
0.294411  19291.9  
0.297346  19816.2  
0.308105  18585.6  
0.324482  20542.6  
0.3269  18259  
0.317756  18182.9  
0.294196  19230.8  
0.281703  18717.4  
0.274159  21869.7  
0.319204  21800.4  
0.302339  21771  
0.30514  20785.4  
0.275876  18713  
0.304706  20745.6  
0.280354  21410.3  
0.278092  20115.3  
0.31561  19416.5  
0.315188  19501.3  
0.283654  21005.7  
0.32631  20629.3  
0.289162  19353.1  
0.285707  20669.4  
0.280917  21308.4  
0.305845  20251.9  
0.286962  20323.2  
0.328513  19585.9  
0.275033  20582.1  
0.314515  18877.5  
0.312921  18648.5  
0.296422  20497.2  
0.294817  20323.7  
0.298572  21859.8  
0.289127  21697.7  
0.31022  21764.9  
0.302557  21762.2  
0.279172  19872.5  
0.299213  19432.2  
0.303796  18968.4  
0.323483  18868.3  
0.315017  21354.5  
0.304872  18515.9  
0.279997  20347.9  
0.27616  18011.4  
0.293282  20376.7  
0.324823  21052  
0.308531  20036.9  
0.302106  20952.1  
0.318928  21371.3  
0.307267  19925.6  
0.315493  21943.9  
0.273247  20239.5  
0.302874  20732.9  
0.325147  18172.1  
0.326773  20145.2  
0.298325  21402.4  
0.27164  20288.2  
0.272297  19402.1  
0.307759  20013.6  
0.282992  18360.5  
0.288138  19363.7  
0.294171  21669  
0.320342  20611.4  
0.298181  18237.4  
0.322913  18930.2  
0.288527  21018.3  
0.279396  21411.5  
0.279994  19493.9  
0.304232  18237.2  
0.3119  20515.1  
0.320638  20900.2  
0.30331  21188.6  
0.31611  18688.3  
0.322303  18338.8  
0.312622  20471.2  
0.329769  18095.4  
0.328296  20465.8  
0.272669  20826.4  
0.287504  19104.2  
0.308569  18798.7  
0.329285  21563.6  
0.318497  18684.5  
0.328436  19857.6  
0.272614  20784  
0.328043  19331.1  
0.271066  20872.4  
0.274038  20975.1  
0.292524  21087  
0.316983  21588.5  
0.281494  20840.7  
0.314947  21296.6  
0.303782  19644.4  
0.322766  19543.8  
0.303218  19521.4  
0.273128  20253.8  
0.281597  19080.8  
0.3142  18519.9  
0.270847  18414.8  
0.274363  19024.9  
0.323482  20214.7  
0.321189  19860.5  
0.307416  21973.3  
0.298752  21108.3  
0.285107  20263.6  
0.321723  18503.8  
0.273634  20701.7  
0.313072  21472.6  
0.323678  18279.1  
0.297578  19321.6  
0.280682  19055.9  
0.298712  21126  
0.271574  18140.3  
0.318009  20119.6  
0.288283  19606.1  
0.305226  19629.6  
0.272315  18581.3  
0.290704  20154.2  
0.313654  18637.9  
0.293758  18277.9  
0.277512  19158.5  
0.314511  20943.7  
0.273613  21709.4  
0.296006  19369  
0.314342  18504.3  
0.305211  20273.5  
0.297039  20760.3  
0.316818  20700.2  
0.311766  18079.1  
0.286507  18953.3  
0.290764  18366.8  
0.328249  18142  
0.295238  19031.4  
0.286941  18628.1  
0.327767  19970.5  
0.329469  19760.8  
0.309694  21674.9  
0.310001  18795.2  
0.290447  21323.7  
0.324512  21782.7  
0.280371  19357.7  
0.27633  20277.1  
0.310137  18696  
0.290951  18162.7  
0.272027  18578.5  
0.329169  20100.4  
0.298857  19021.1  
0.284023  19553.7  
0.279736  20048.5  
0.297415  18276.8  
0.305864  20157.1  
0.281498  20017.6  
0.283938  19366.6  
0.277979  18652.8  
0.298383  21969.3  
0.299889  20404.2  
0.297824  21918  
0.301206  20008.9  
0.282427  18969.1  
0.315891  19546.1  
0.298966  19650.8  
0.321188  20842.8  
0.324178  20096.6  
0.2898  20596.7  
0.284073  20438.7  
0.323858  18735.2  
0.283452  19922.3  
0.295235  20174  
0.283059  18389.5  
0.311006  20266.7  
0.281441  20329.4  
0.29589  21583.8  
0.315612  21168.2  
0.31645  18141.7  
0.313543  21545.1  
0.298422  21346.8  
0.304921  20158.1  
0.307855  18868.7  
0.299934  19574.4  
0.303075  20199.2  
0.27024  18649.8  
0.27472  19329.4  
0.272641  21583.1  
0.311009  20820.2  
0.310698  21705.1  
0.320399  19951.4  
0.305169  21606.7  
0.288745  18413.5  
0.304844  18276.2  
0.318854  19668.2  
0.306599  21181  
0.326217  21617.8  
0.291614  19245.2  
0.299819  19710.2  
0.27164  18361  
0.31906  19155.8  
0.310275  20697  
0.313813  19263.1  
0.285527  18355  
0.327614  18056.7  
0.305737  18935.8  
0.305673  20599.5  
0.287361  19062.5  
0.297891  20947.4  
0.289713  20673.4  
0.271538  19371.1  
0.320121  19856.9  
0.294484  19453.2  
0.297159  18241.8  
0.305399  19973.9  
0.328485  19202.5  
0.309685  18955.9  
0.291196  18362.4  
0.286235  20408.3  
0.271701  21713  
0.286777  20000.7  
0.297648  20873.8  
0.270933  19331.5  
0.313047  18196.2  
0.314611  21225.4  
0.311979  20534.6  
0.285661  21677.2  
0.321586  21267  
0.311756  18471.5  
0.282845  19902.2  
0.281811  19497  
0.285917  18889.4  
0.295567  20413.5  
0.293964  19689.9  
0.329302  19943.6  
0.289634  19345.3  
0.320737  21710.6  
0.282602  21301  
0.284595  21941.5  
0.274448  21169.7  
0.279301  18964  
0.32982  21662  
0.273126  21119.9  
0.320927  19108.6  
0.317567  21097.9  
0.293879  20066.2  
0.272565  20137.2  
0.300173  21925.6  
0.303346  18205.2  
0.281415  21137.5  
0.305356  19715.6  
0.316037  20789  
0.31349  21166.2  
0.285217  20113.5  
0.278518  21439.9  
0.295487  21858.9  
0.297525  21661.8  
0.272955  21033.4  
0.276966  21346.1  
0.270061  19889.3  
0.314114  18243.4  
0.327148  21809  
0.292431  18784.4  
0.284639  20469.9  
0.315429  21531.8  
0.327425  19592.4  
0.320066  20695.6  
0.275829  20539.8  
0.275387  20825.8  
0.284306  20303.1  
0.324599  19327.7  
0.324474  21076.9  
0.322498  21214.4  
0.31042  18637.2  
0.275117  18885.9  
0.278263  18469.4  
0.274195  21701.2  
0.326837  21905.4  
0.328498  19980.6  
0.305224  21427.9  
0.309448  21398.2  
0.272451  18674.3  
0.313945  18784.5  
0.272839  21385.5  
0.280845  21064.2  
0.292337  19958.5  
0.297097  19567.8  
0.27306  19317.2  
0.273611  20776  
